start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
3,75,ABANPOLA,GAMPAHA,4078,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,01:39:00,01:41:00,COLOMBO FORT,04:44:00,04:00:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ABANPOLA 06:25:00 06:27:00 COLOMBO FORT 10:13:00 GAMPAHA 09:36:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ABANPOLA 15:45:00 15:46:00 COLOMBO FORT 19:03:00 GAMPAHA 18:26:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:03:00",EXPRESS TRAIN,,500.0,240.0,122.72
3,73,ABANPOLA,GANEWATTE,4086,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,19:03:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,06:25:00,06:27:00,COLOMBO FORT,10:13:00,07:32:00,Daily,"Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00",EXPRESS TRAIN,,200.0,100.0,33.54
3,73,ABANPOLA,GANEWATTE,4078,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,06:25:00,06:27:00,COLOMBO FORT,10:13:00,07:32:00,Daily,"Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ABANPOLA 15:45:00 15:46:00 COLOMBO FORT 19:03:00 GANEWATTE 16:22:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:03:00",EXPRESS TRAIN,,200.0,100.0,33.54
3,428,ABANPOLA,INUVIL,4089,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,22:52:00,22:53:00,KANKESANTHURAI,04:24:00,04:05:00,Daily,"Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,850.0,420.0,252.66
3,397,ABANPOLA,KODIKAMAM,4077,"2nd Class, 3rd Class",KANKESANTHURAI,04:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,13:34:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00",,,750.0,380.0,222.43
3,397,ABANPOLA,KODIKAMAM,4089,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,13:34:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 ABANPOLA 22:52:00 22:53:00 KANKESANTHURAI 04:24:00 KODIKAMAM 03:13:00 DAILY Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,750.0,380.0,222.43
3,422,ABANPOLA,KONDAVIL,4077,"2nd Class, 3rd Class",KANKESANTHURAI,04:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,14:16:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00",,,850.0,420.0,250.15
3,422,ABANPOLA,KONDAVIL,4089,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,14:16:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 ABANPOLA 22:52:00 22:53:00 KANKESANTHURAI 04:24:00 KONDAVIL 04:01:00 DAILY Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,850.0,420.0,250.15
3,427,ABANPOLA,MALLAKAM,4089,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,22:52:00,22:53:00,KANKESANTHURAI,04:24:00,04:13:00,Daily,"Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,850.0,420.0,256.74
3,434,ABANPOLA,MANNAR,5003,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,18:44:00,18:45:00,TALAIMANNAR PIER,22:13:00,21:45:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 22:13:00",,,600.0,300.0,159.73
3,332,ABANPOLA,MURIKANDY,4077,"2nd Class, 3rd Class",KANKESANTHURAI,04:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,12:34:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00",,,600.0,300.0,166.17
3,332,ABANPOLA,MURIKANDY,4089,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,12:34:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 ABANPOLA 22:52:00 22:53:00 KANKESANTHURAI 04:24:00 MURIKANDY 02:09:00 DAILY Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,600.0,300.0,166.17
3,196,ABANPOLA,NAILIYA,4086,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,06:25:00,06:27:00,COLOMBO FORT,10:13:00,08:13:00,Daily,"Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00",EXPRESS TRAIN,,300.0,140.0,58.59
3,370,ABANPOLA,NERIYAKULAM,5003,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,18:44:00,18:45:00,TALAIMANNAR PIER,22:13:00,20:35:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 22:13:00",,,400.0,200.0,93.44
3,204,ABANPOLA,OMANTHAI,4077,"2nd Class, 3rd Class",KANKESANTHURAI,04:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,11:49:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00",,,500.0,240.0,116.88
3,204,ABANPOLA,OMANTHAI,4089,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,11:49:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 ABANPOLA 22:52:00 22:53:00 KANKESANTHURAI 04:24:00 OMANTHAI 01:22:00 DAILY Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,500.0,240.0,116.88
3,396,ABANPOLA,PALLAI,4077,"2nd Class, 3rd Class",KANKESANTHURAI,04:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,13:19:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00",,,750.0,360.0,207.47
3,396,ABANPOLA,PALLAI,4089,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,13:19:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 ABANPOLA 22:52:00 22:53:00 KANKESANTHURAI 04:24:00 PALLAI 02:55:00 DAILY Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",,,750.0,360.0,207.47
3,437,ABANPOLA,TALAIMANNAR,5003,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,18:44:00,18:45:00,TALAIMANNAR PIER,22:13:00,22:10:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 22:13:00",,,700.0,340.0,184.5
3,276,ABANPOLA,TALAWATTEGEDARA,4086,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,06:25:00,06:27:00,COLOMBO FORT,10:13:00,08:31:00,Daily,"Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00",EXPRESS TRAIN,,350.0,160.0,69.15
3,263,ABANPOLA,THAMBUTTEGAMA,4077,"2nd Class, 3rd Class",ANURADHAPURA,18:51:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,10:11:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00",,,150.0,80.0,28.71
3,263,ABANPOLA,THAMBUTTEGAMA,4085,"1st Class, 2nd Class, 3rd Class",TALAIMANNAR PIER,22:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,10:11:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 ABANPOLA 17:24:00 17:25:00 ANURADHAPURA 18:51:00 THAMBUTTEGAMA 18:17:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at ANURADHAPURA at 18:51:00",EXPRESS TRAIN,,150.0,80.0,28.71
3,263,ABANPOLA,THAMBUTTEGAMA,5003,"2nd Class, 3rd Class",KANKESANTHURAI,04:24:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,10:11:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 ABANPOLA 17:24:00 17:25:00 ANURADHAPURA 18:51:00 THAMBUTTEGAMA 18:17:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at ANURADHAPURA at 18:51:00 Train No: 4085 ABANPOLA 18:44:00 18:45:00 TALAIMANNAR PIER 22:13:00 THAMBUTTEGAMA 19:21:00 DAILY LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 22:13:00",EXPRESS TRAIN,,150.0,80.0,28.71
3,263,ABANPOLA,THAMBUTTEGAMA,4089,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,09:34:00,09:35:00,KANKESANTHURAI,14:33:00,10:11:00,Daily,"YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 14:33:00 Train No: 4077 ABANPOLA 17:24:00 17:25:00 ANURADHAPURA 18:51:00 THAMBUTTEGAMA 18:17:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at ANURADHAPURA at 18:51:00 Train No: 4085 ABANPOLA 18:44:00 18:45:00 TALAIMANNAR PIER 22:13:00 THAMBUTTEGAMA 19:21:00 DAILY LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at TALAIMANNAR PIER at 22:13:00 Train No: 5003 ABANPOLA 22:52:00 22:53:00 KANKESANTHURAI 04:24:00 THAMBUTTEGAMA 23:32:00 DAILY Mail LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at KANKESANTHURAI at 04:24:00",EXPRESS TRAIN,,150.0,80.0,28.71
3,287,ABANPOLA,VEYANGODA,4090,"2nd Class, 3rd Class",COLOMBO FORT,10:13:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,01:39:00,01:41:00,COLOMBO FORT,04:44:00,03:46:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00",,,450.0,240.0,112.78
3,287,ABANPOLA,VEYANGODA,4086,"1st Class, 2nd Class, 3rd Class",COLOMBO FORT,19:03:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,01:39:00,01:41:00,COLOMBO FORT,04:44:00,03:46:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ABANPOLA 06:25:00 06:27:00 COLOMBO FORT 10:13:00 VEYANGODA 09:25:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00",EXPRESS TRAIN,,450.0,240.0,112.78
3,287,ABANPOLA,VEYANGODA,4078,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ABANPOLA,01:39:00,01:41:00,COLOMBO FORT,04:44:00,03:46:00,Daily,"LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 04:44:00 Train No: 4090 ABANPOLA 06:25:00 06:27:00 COLOMBO FORT 10:13:00 VEYANGODA 09:25:00 DAILY Rajarata Rejini Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 10:13:00 Train No: 4086 ABANPOLA 15:45:00 15:46:00 COLOMBO FORT 19:03:00 VEYANGODA 18:15:00 DAILY YAL DEVI LONG DISTANCE Available Classes: 1st Class , 2nd Class , 3rd Class Train ends at COLOMBO FORT at 19:03:00",EXPRESS TRAIN,,450.0,240.0,112.78
410,417,ADAGALA,DEWEDDA,4850,3rd Class,KURUNEGALA,12:05:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,06:02:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00,,,100.0,40.0,15.0
410,417,ADAGALA,DEWEDDA,4853,3rd Class,POLGAHAWELA,16:11:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,06:02:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 DEWEDDA 11:36:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00,,,100.0,40.0,15.0
410,417,ADAGALA,DEWEDDA,4858,3rd Class,KURUNEGALA,18:01:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,06:02:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 DEWEDDA 11:36:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00 Train No: 4853 ADAGALA 14:29:00 14:30:00 POLGAHAWELA 16:11:00 DEWEDDA 14:58:00 DAILY 4858 Rail Bus Available Classes: 3rd Class Train ends at POLGAHAWELA at 16:11:00,,,100.0,40.0,15.0
410,417,ADAGALA,DEWEDDA,4865,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,06:02:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 DEWEDDA 11:36:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00 Train No: 4853 ADAGALA 14:29:00 14:30:00 POLGAHAWELA 16:11:00 DEWEDDA 14:58:00 DAILY 4858 Rail Bus Available Classes: 3rd Class Train ends at POLGAHAWELA at 16:11:00 Train No: 4858 ADAGALA 16:59:00 17:00:00 KURUNEGALA 18:01:00 DEWEDDA 17:29:00 DAILY 4865 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 18:01:00,,,100.0,40.0,15.0
410,73,ADAGALA,GANEWATTE,4850,3rd Class,KURUNEGALA,12:05:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:55:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00,,,100.0,40.0,12.18
410,73,ADAGALA,GANEWATTE,4853,3rd Class,POLGAHAWELA,16:11:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:55:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 GANEWATTE 11:29:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00,,,100.0,40.0,12.18
410,73,ADAGALA,GANEWATTE,4858,3rd Class,KURUNEGALA,18:01:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:55:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 GANEWATTE 11:29:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00 Train No: 4853 ADAGALA 14:29:00 14:30:00 POLGAHAWELA 16:11:00 GANEWATTE 14:50:00 DAILY 4858 Rail Bus Available Classes: 3rd Class Train ends at POLGAHAWELA at 16:11:00,,,100.0,40.0,12.18
