start_station_id,end_station_id,start_station_name,end_station_name,train_no,available_classes,train_ends_at,train_ends_time,your_station,start_arrival_time,start_departure_time,dest_station,dest_time,end_arrival_time,frequency,train_name,train_type,price_1st_rs,price_2nd_rs,price_3rd_rs,total_distance_km
410,73,ADAGALA,GANEWATTE,4850,3rd Class,KURUNEGALA,12:05:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:55:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00,,,100.0,40.0,12.18
410,73,ADAGALA,GANEWATTE,4853,3rd Class,POLGAHAWELA,16:11:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:55:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 GANEWATTE 11:29:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00,,,100.0,40.0,12.18
410,73,ADAGALA,GANEWATTE,4858,3rd Class,KURUNEGALA,18:01:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:55:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 GANEWATTE 11:29:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00 Train No: 4853 ADAGALA 14:29:00 14:30:00 POLGAHAWELA 16:11:00 GANEWATTE 14:50:00 DAILY 4858 Rail Bus Available Classes: 3rd Class Train ends at POLGAHAWELA at 16:11:00,,,100.0,40.0,12.18
410,73,ADAGALA,GANEWATTE,4865,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:55:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 GANEWATTE 11:29:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00 Train No: 4853 ADAGALA 14:29:00 14:30:00 POLGAHAWELA 16:11:00 GANEWATTE 14:50:00 DAILY 4858 Rail Bus Available Classes: 3rd Class Train ends at POLGAHAWELA at 16:11:00 Train No: 4858 ADAGALA 16:59:00 17:00:00 KURUNEGALA 18:01:00 GANEWATTE 17:21:00 DAILY 4865 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 18:01:00,,,100.0,40.0,12.18
410,408,ADAGALA,KURAHANHENAGAMA,4449,3rd Class,MAHO,15:29:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,09:58:00,09:59:00,MAHO,10:21:00,10:08:00,Daily,4449 Baby Train Available Classes: 3rd Class Train ends at MAHO at 10:21:00,,,50.0,20.0,3.0
410,408,ADAGALA,KURAHANHENAGAMA,4445,3rd Class,MAHO,15:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,09:58:00,09:59:00,MAHO,10:21:00,10:08:00,Daily,4449 Baby Train Available Classes: 3rd Class Train ends at MAHO at 10:21:00 Train No: 4449 ADAGALA 15:04:00 15:04:00 MAHO 15:29:00 KURAHANHENAGAMA 15:14:00 NOT ON SUNDAY 4445 Baby Train Available Classes: 3rd Class Train ends at MAHO at 15:29:00,,,50.0,20.0,3.0
410,408,ADAGALA,KURAHANHENAGAMA,4455,"2nd Class, 3rd Class",MAHO,20:12:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,09:58:00,09:59:00,MAHO,10:21:00,10:08:00,Daily,4449 Baby Train Available Classes: 3rd Class Train ends at MAHO at 10:21:00 Train No: 4449 ADAGALA 15:04:00 15:04:00 MAHO 15:29:00 KURAHANHENAGAMA 15:14:00 NOT ON SUNDAY 4445 Baby Train Available Classes: 3rd Class Train ends at MAHO at 15:29:00 Train No: 4445 ADAGALA 15:12:00 15:13:00 MAHO 15:36:00 KURAHANHENAGAMA 15:23:00 DAILY Baby Train Available Classes: 3rd Class Train ends at MAHO at 15:36:00,,,50.0,20.0,3.0
410,408,ADAGALA,KURAHANHENAGAMA,4467,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,09:58:00,09:59:00,MAHO,10:21:00,10:08:00,Daily,"4449 Baby Train Available Classes: 3rd Class Train ends at MAHO at 10:21:00 Train No: 4449 ADAGALA 15:04:00 15:04:00 MAHO 15:29:00 KURAHANHENAGAMA 15:14:00 NOT ON SUNDAY 4445 Baby Train Available Classes: 3rd Class Train ends at MAHO at 15:29:00 Train No: 4445 ADAGALA 15:12:00 15:13:00 MAHO 15:36:00 KURAHANHENAGAMA 15:23:00 DAILY Baby Train Available Classes: 3rd Class Train ends at MAHO at 15:36:00 Train No: 4455 ADAGALA 19:49:00 19:50:00 MAHO 20:12:00 KURAHANHENAGAMA 19:59:00 NOT ON SUNDAY & HOLIDAY 4467 Baby Train Available Classes: 2nd Class , 3rd Class Train ends at MAHO at 20:12:00",,,50.0,20.0,3.0
410,411,ADAGALA,WERAGALA,4850,3rd Class,KURUNEGALA,12:05:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:37:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00,,,50.0,20.0,3.0
410,411,ADAGALA,WERAGALA,4853,3rd Class,POLGAHAWELA,16:11:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:37:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 WERAGALA 11:14:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00,,,50.0,20.0,3.0
410,411,ADAGALA,WERAGALA,4858,3rd Class,KURUNEGALA,18:01:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:37:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 WERAGALA 11:14:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00 Train No: 4853 ADAGALA 14:29:00 14:30:00 POLGAHAWELA 16:11:00 WERAGALA 14:32:00 DAILY 4858 Rail Bus Available Classes: 3rd Class Train ends at POLGAHAWELA at 16:11:00,,,50.0,20.0,3.0
410,411,ADAGALA,WERAGALA,4865,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type ADAGALA,05:34:00,05:35:00,KURUNEGALA,06:44:00,05:37:00,Daily,4850 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 06:44:00 Train No: 4850 ADAGALA 11:11:00 11:12:00 KURUNEGALA 12:05:00 WERAGALA 11:14:00 DAILY 4853 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 12:05:00 Train No: 4853 ADAGALA 14:29:00 14:30:00 POLGAHAWELA 16:11:00 WERAGALA 14:32:00 DAILY 4858 Rail Bus Available Classes: 3rd Class Train ends at POLGAHAWELA at 16:11:00 Train No: 4858 ADAGALA 16:59:00 17:00:00 KURUNEGALA 18:01:00 WERAGALA 17:02:00 DAILY 4865 Baby Train Available Classes: 3rd Class Train ends at KURUNEGALA at 18:01:00,,,50.0,20.0,3.0
13,73,AGBOPURA,GANEWATTE,7084,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AGBOPURA,20:42:00,20:43:00,COLOMBO FORT,03:42:00,01:04:00,Daily,"Night Mail Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at COLOMBO FORT at 03:42:00",,,550.0,260.0,135.24
11,147,AHANGAMA,KALUTARA NORTH,8051,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHANGAMA,14:39:00,14:40:00,MARADANA,18:41:00,17:14:00,Saturday,", SUNDAY AND HOLIDAYS Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 18:41:00",EXPRESS TRAIN,,400.0,200.0,94.3
11,126,AHANGAMA,KOLLUPITIYA,8097,"2nd Class, 3rd Class",MARADANA,18:41:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHANGAMA,05:17:00,05:18:00,MARADANA,08:26:00,08:05:00,,"NOT ON SATURDAY & SUNDAY Sagarika Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:26:00",EXPRESS TRAIN,,550.0,260.0,131.06
11,126,AHANGAMA,KOLLUPITIYA,8051,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHANGAMA,05:17:00,05:18:00,MARADANA,08:26:00,08:05:00,,"NOT ON SATURDAY & SUNDAY Sagarika Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 08:26:00 Train No: 8097 AHANGAMA 14:39:00 14:40:00 MARADANA 18:41:00 KOLLUPITIYA 18:17:00 SATURDAY, SUNDAY AND HOLIDAYS Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 18:41:00",EXPRESS TRAIN,,550.0,260.0,131.06
11,212,AHANGAMA,PAYAGALA SOUTH,8051,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHANGAMA,14:39:00,14:40:00,MARADANA,18:41:00,17:00:00,Saturday,", SUNDAY AND HOLIDAYS Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 18:41:00",EXPRESS TRAIN,,400.0,200.0,84.91
18,7,AHUNGALLE,AKURALA,8708,3rd Class,GALLE,08:03:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:37:00,04:38:00,GALLE,06:36:00,05:23:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00,LOCAL TRAINS,,100.0,40.0,13.84
18,7,AHUNGALLE,AKURALA,8719,3rd Class,GALLE,15:27:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:37:00,04:38:00,GALLE,06:36:00,05:23:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 AHUNGALLE 06:23:00 06:24:00 GALLE 08:03:00 AKURALA 07:01:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00,LOCAL TRAINS,,100.0,40.0,13.84
18,7,AHUNGALLE,AKURALA,8788,"2nd Class, 3rd Class",GALLE,20:25:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:37:00,04:38:00,GALLE,06:36:00,05:23:00,,NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 AHUNGALLE 06:23:00 06:24:00 GALLE 08:03:00 AKURALA 07:01:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 AHUNGALLE 14:04:00 14:05:00 GALLE 15:27:00 AKURALA 14:31:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00,LOCAL TRAINS,,100.0,40.0,13.84
18,7,AHUNGALLE,AKURALA,8760,3rd Class,GALLE,21:29:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:37:00,04:38:00,GALLE,06:36:00,05:23:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 AHUNGALLE 06:23:00 06:24:00 GALLE 08:03:00 AKURALA 07:01:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 AHUNGALLE 14:04:00 14:05:00 GALLE 15:27:00 AKURALA 14:31:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 AHUNGALLE 19:13:00 19:14:00 GALLE 20:25:00 AKURALA 19:37:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00",LOCAL TRAINS,,100.0,40.0,13.84
18,7,AHUNGALLE,AKURALA,8764,"2nd Class, 3rd Class",GALLE,23:10:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:37:00,04:38:00,GALLE,06:36:00,05:23:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 AHUNGALLE 06:23:00 06:24:00 GALLE 08:03:00 AKURALA 07:01:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 AHUNGALLE 14:04:00 14:05:00 GALLE 15:27:00 AKURALA 14:31:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 AHUNGALLE 19:13:00 19:14:00 GALLE 20:25:00 AKURALA 19:37:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00 Train No: 8760 AHUNGALLE 20:16:00 20:17:00 GALLE 21:29:00 AKURALA 20:40:00 DAILY 8764 COLOMBO Available Classes: 3rd Class Train ends at GALLE at 21:29:00",LOCAL TRAINS,,100.0,40.0,13.84
18,7,AHUNGALLE,AKURALA,8775,,,,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:37:00,04:38:00,GALLE,06:36:00,05:23:00,,"NOT ON SATURDAY & SUNDAY 8708 Available Classes: 3rd Class Train ends at GALLE at 06:36:00 Train No: 8708 AHUNGALLE 06:23:00 06:24:00 GALLE 08:03:00 AKURALA 07:01:00 DAILY Available Classes: 3rd Class Train ends at GALLE at 08:03:00 Train No: 8719 AHUNGALLE 14:04:00 14:05:00 GALLE 15:27:00 AKURALA 14:31:00 DAILY TRAINS Available Classes: 3rd Class Train ends at GALLE at 15:27:00 Train No: 8788 AHUNGALLE 19:13:00 19:14:00 GALLE 20:25:00 AKURALA 19:37:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) SAMUDRA DEVI LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 20:25:00 Train No: 8760 AHUNGALLE 20:16:00 20:17:00 GALLE 21:29:00 AKURALA 20:40:00 DAILY 8764 COLOMBO Available Classes: 3rd Class Train ends at GALLE at 21:29:00 Train No: 8764 AHUNGALLE 21:59:00 22:00:00 GALLE 23:10:00 AKURALA 22:31:00 DAILY Night Mail Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at GALLE at 23:10:00",LOCAL TRAINS,,100.0,40.0,13.84
18,147,AHUNGALLE,KALUTARA NORTH,8311,"2nd Class, 3rd Class",MARADANA,07:35:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:26:00,04:27:00,MARADANA,06:52:00,05:30:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00",,,200.0,100.0,34.12
18,147,AHUNGALLE,KALUTARA NORTH,8320,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:26:00,04:27:00,MARADANA,06:52:00,05:30:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 AHUNGALLE 05:18:00 05:19:00 MARADANA 07:35:00 KALUTARA NORTH 06:12:00 NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00",,,200.0,100.0,34.12
18,147,AHUNGALLE,KALUTARA NORTH,8319,3rd Class,MARADANA,09:36:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:26:00,04:27:00,MARADANA,06:52:00,05:30:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 AHUNGALLE 05:18:00 05:19:00 MARADANA 07:35:00 KALUTARA NORTH 06:12:00 NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 AHUNGALLE 06:50:00 06:51:00 MARADANA 09:36:00 KALUTARA NORTH 07:52:00 MONDAY TO FRIDAY ( EXCEPT HOLIDAYS) Available Classes: 3rd Class Train ends at MARADANA at 09:36:00",LOCAL TRAINS,,200.0,100.0,34.12
18,126,AHUNGALLE,KOLLUPITIYA,8311,"2nd Class, 3rd Class",MARADANA,07:35:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:26:00,04:27:00,MARADANA,06:52:00,06:34:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00",,,350.0,160.0,70.88
18,126,AHUNGALLE,KOLLUPITIYA,8320,"2nd Class, 3rd Class",MARADANA,07:46:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:26:00,04:27:00,MARADANA,06:52:00,06:34:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 AHUNGALLE 05:18:00 05:19:00 MARADANA 07:35:00 KOLLUPITIYA 07:17:00 NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00",,,350.0,160.0,70.88
18,126,AHUNGALLE,KOLLUPITIYA,8063,"2nd Class, 3rd Class",MARADANA,08:11:00,Train(s) available Direct Trains Your Station Arrival Time Departure Time Destination / Time End Station / Time Frequency Name Type AHUNGALLE,04:26:00,04:27:00,MARADANA,06:52:00,06:34:00,,"NOT ON SATURDAY & SUNDAY NIGHT MAIL Night Mail Train Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 06:52:00 Train No: 8311 AHUNGALLE 05:18:00 05:19:00 MARADANA 07:35:00 KOLLUPITIYA 07:17:00 NOT ON SUNDAY & HOLIDAY 8320 LONG DISTANCE Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:35:00 Train No: 8320 AHUNGALLE 05:49:00 05:50:00 MARADANA 07:46:00 KOLLUPITIYA 07:26:00 NOT ON SUNDAY & HOLIDAY 8063 Available Classes: 2nd Class , 3rd Class Train ends at MARADANA at 07:46:00",LOCAL TRAINS,,350.0,160.0,70.88
